baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000100519.12	649.342761042286	-0.0775903575493611	0.162868876995462	-0.476397694763518	0.63379107667084	0.949073276480963	Not
ENSG00000178982.9	1079.09028840921	-0.0776302273338073	0.125311169465038	-0.619499663639053	0.535587243431717	0.927619958965967	Not
ENSG00000163875.15	335.243791441784	-0.077656845845092	0.186277884517711	-0.416887093420414	0.676760994396835	0.958364523090588	Not
ENSG00000179981.10	53.9546761777971	-0.0776914354202178	0.428587913221265	-0.181273043461	0.856153263691085	0.983857269024062	Not
ENSG00000057294.14	441.118817537663	-0.0776943035010112	0.166312320297095	-0.467159037660112	0.640386097926094	0.949143409404547	Not
ENSG00000185697.16	82.3195770737732	-0.0777175099695879	0.348039358786182	-0.223300922748032	0.823301309147611	0.983395471367953	Not
ENSG00000252139.1	16.7632502743984	-0.0778257473564579	0.745763035833002	-0.104357206803	0.916885881222257	0.989151644295199	Not
ENSG00000182326.15	27.5816117099602	-0.0779216269793716	0.584136842297971	-0.133396186196424	0.89388006142848	0.986396732568441	Not
ENSG00000166913.13	2805.43971318778	-0.0780457397698573	0.108923064529892	-0.716521703706191	0.473669270946442	0.908489562418071	Not
ENSG00000169299.14	276.034638628069	-0.0780981160650791	0.200309559732016	-0.389887113573423	0.696620023239528	0.962036025182528	Not
ENSG00000106692.14	59.9325640636437	-0.0782224152280412	0.425762816290686	-0.183722984335569	0.854230776933041	0.983857269024062	Not
ENSG00000115750.17	159.822949400742	-0.0782289627280571	0.255441060328338	-0.306250540251843	0.75941389420794	0.974472173619315	Not
ENSG00000159322.17	709.988466568683	-0.0783369462814449	0.144896542814866	-0.540640547797857	0.588755364028664	0.943758939548244	Not
ENSG00000087502.18	480.448117701314	-0.0783896434570813	0.193278738938735	-0.405578202173231	0.685052547737174	0.959323364125961	Not
ENSG00000070882.13	1111.84337978534	-0.0785518216212237	0.125471467008506	-0.62605326528858	0.531280004592752	0.925927382593551	Not
ENSG00000285230.1	36.2831736495502	-0.078592503152563	0.515755533495789	-0.15238324758217	0.878884669264388	0.985162574110451	Not
ENSG00000214960.10	45.5534092264819	-0.0786394878751097	0.457836049583989	-0.171763424803628	0.863623520893071	0.985162574110451	Not
ENSG00000140259.7	188.562952686041	-0.0787011973762188	0.246374076597078	-0.319437817741382	0.74939453734126	0.974357982262142	Not
ENSG00000224578.5	64.9177490882201	-0.0787189833933958	0.393237003301692	-0.200182034580816	0.841338217128355	0.983395471367953	Not
ENSG00000165055.15	286.034101744439	-0.0787941034235368	0.198562694416131	-0.396822291595251	0.691498511198963	0.960708256030844	Not
ENSG00000196456.12	27.1170700256206	-0.0788534284437149	0.626127626290212	-0.125938267427871	0.899780790789535	0.987684404286804	Not
ENSG00000100603.13	405.180174594391	-0.0788712843698452	0.174688997669471	-0.451495431435684	0.651632517003374	0.95330966905358	Not
ENSG00000118507.17	32.3845658167831	-0.0788922128181771	0.568986419143995	-0.138653947025424	0.889723611423908	0.985815469872542	Not
ENSG00000113194.13	936.953138286673	-0.0789252319989948	0.130950563257794	-0.60271013759307	0.546701536356341	0.929856275406391	Not
ENSG00000168061.15	73.3832499482159	-0.0789604702958758	0.36789514070308	-0.214627652175496	0.830057632990898	0.983395471367953	Not
ENSG00000132781.17	131.487755988073	-0.0791221481461434	0.284342948631367	-0.278263092251745	0.780810405791891	0.978026547843424	Not
ENSG00000149798.5	84.2797103485292	-0.0792421980472273	0.345112734750161	-0.229612500693704	0.818392892241574	0.982427745484262	Not
ENSG00000116731.22	212.554513503895	-0.0793483552054298	0.22597805015883	-0.351133019997559	0.725488556772575	0.968047486477148	Not
ENSG00000090054.15	570.857727638127	-0.0793631047901889	0.153829904965917	-0.515914670868274	0.605914007014034	0.947136682814577	Not
ENSG00000125846.15	43.7653163084645	-0.0793823767777473	0.47376913042407	-0.167554979166102	0.866933391776204	0.985162574110451	Not
ENSG00000095139.14	1161.13717251447	-0.0794009141972462	0.121273155642511	-0.654727864353629	0.512642981694673	0.919174716552637	Not
ENSG00000111716.12	1368.34524536162	-0.0794544598895563	0.118361349834458	-0.671287206513636	0.502037583111366	0.917363951422475	Not
ENSG00000164933.12	94.2564320403522	-0.0794564976742188	0.333846814089845	-0.238002863351679	0.811878873376472	0.981224502516185	Not
ENSG00000174839.13	159.155728615171	-0.0794751046719376	0.254035281792235	-0.312850656456992	0.754394127422895	0.974472173619315	Not
ENSG00000279873.2	24.3343639366166	-0.0795846292620936	0.62909710174167	-0.126506113351598	0.899331310171364	0.987518601412658	Not
ENSG00000175970.11	477.083188788802	-0.079617990916814	0.167335762097469	-0.47579782061433	0.634218422666833	0.949143409404547	Not
ENSG00000157837.16	119.790235365879	-0.0797866241557516	0.300313503452588	-0.265677777517413	0.790487379453804	0.980222124269304	Not
ENSG00000072415.8	492.616233104332	-0.0798696288737331	0.172486526577889	-0.463048508531865	0.643329597184799	0.94925311343793	Not
ENSG00000197258.5	65.2961430412464	-0.079921106809436	0.397398881870575	-0.201110547753038	0.840612134578749	0.983395471367953	Not
ENSG00000065057.8	100.485541955491	-0.0800004024570065	0.315772408456964	-0.253348298693772	0.799999076210348	0.980350305019004	Not
ENSG00000162923.16	644.23195509349	-0.0800403863785739	0.164834444129916	-0.485580467123056	0.627264648162517	0.948413660571261	Not
ENSG00000070047.12	673.173961869764	-0.0800519747323111	0.144248516367217	-0.554958738906685	0.578922883172556	0.94019917566527	Not
ENSG00000213553.4	712.508676384385	-0.0802062565064064	0.166509987623392	-0.481690363750521	0.630025922495344	0.948413660571261	Not
ENSG00000160877.6	781.735689931136	-0.0802676616362472	0.148199337579405	-0.541619570959553	0.588080606743073	0.943758939548244	Not
ENSG00000120694.19	1592.68500868216	-0.0803872223172077	0.120798544979742	-0.665465153828539	0.50575302419445	0.917559150169308	Not
ENSG00000140694.17	327.037524779819	-0.080455464599986	0.195545008167072	-0.411442180775312	0.680748329699132	0.958892362417633	Not
ENSG00000182899.16	1996.72954486033	-0.0804608635403189	0.107801262183077	-0.746381460763173	0.455437015173874	0.903958185284285	Not
ENSG00000130244.12	147.204308816071	-0.0804955630687362	0.263874685260291	-0.305052237160733	0.760326367623747	0.974472173619315	Not
ENSG00000184164.14	258.424656263065	-0.0805487882285089	0.21546936155163	-0.373829428223408	0.708531223713148	0.96492635837712	Not
ENSG00000139722.7	773.060191443421	-0.0807103773549242	0.13624953455381	-0.592371765666831	0.553601668704841	0.931191588504927	Not
ENSG00000106261.17	538.033022087619	-0.0807367245468283	0.156717508059671	-0.515173611081715	0.606431707599894	0.947136682814577	Not
ENSG00000150787.8	146.648417526999	-0.0808304129937285	0.271122986490186	-0.298131906999536	0.765602489971507	0.97550305811319	Not
ENSG00000120705.13	2166.65387434034	-0.0809133833116605	0.109054102083008	-0.74195634796087	0.458113783917359	0.905108539322494	Not
ENSG00000111911.7	44.9884100841965	-0.080936693965866	0.489787819273656	-0.165248482671319	0.868748406115465	0.985162574110451	Not
ENSG00000136319.12	223.081224834922	-0.0809840085721745	0.228890988342794	-0.353810384403996	0.723480990626925	0.967584503233934	Not
ENSG00000013523.9	290.510009799376	-0.0810073046527675	0.201475124665198	-0.402070999024726	0.687631775301534	0.959323364125961	Not
ENSG00000133226.17	298.945103399615	-0.0810755460672779	0.194039354920203	-0.417830424661118	0.676071104556268	0.95804073196806	Not
ENSG00000126464.14	51.6773044808167	-0.0810825933753213	0.441817267779709	-0.183520652741326	0.854389515412811	0.983857269024062	Not
ENSG00000258186.2	24.075944363828	-0.0810864564265186	0.638465317734088	-0.127002131790485	0.898938711289157	0.987253368742924	Not
ENSG00000182742.6	104.787049351172	-0.0810965486500305	0.316302811656728	-0.256388959128323	0.797650512349796	0.980350305019004	Not
ENSG00000068796.16	610.478743992569	-0.0811239112904819	0.156190080888927	-0.519392209984017	0.603487262557504	0.947136682814577	Not
ENSG00000243749.1	62.5032463912276	-0.0811282795120037	0.392212253483209	-0.206847896238603	0.836128649162409	0.983395471367953	Not
ENSG00000112234.9	175.776627717225	-0.0811839271955138	0.252385302507233	-0.321666620001326	0.747705268263275	0.974223377811429	Not
ENSG00000254598.2	65.5272154332458	-0.0812650827490351	0.409197048055552	-0.198596454043829	0.842578427625602	0.983395471367953	Not
ENSG00000008853.16	172.051587619561	-0.0813858240499459	0.249018385895404	-0.326826566469396	0.743799064753102	0.972719220231994	Not
ENSG00000075292.19	1542.65510647309	-0.0813878525001038	0.122642165151243	-0.663620479952678	0.506933246117601	0.917559150169308	Not
ENSG00000162959.13	105.616119932466	-0.0814480818851042	0.309762502259385	-0.262937189914944	0.792598991131384	0.980350305019004	Not
ENSG00000075234.17	188.392786041195	-0.0815060911031858	0.249537170696474	-0.326629058411206	0.743948462545877	0.972719220231994	Not
ENSG00000122085.17	162.840785308154	-0.0815372244467947	0.267674894623943	-0.304612894538901	0.760660998064809	0.974472173619315	Not
ENSG00000146555.19	86.2396121385486	-0.0815770694475248	0.34019503110357	-0.239795005773289	0.810489178849196	0.981224502516185	Not
ENSG00000151461.20	564.444232579151	-0.0816557271087176	0.158824647505926	-0.514125032801796	0.607164576738836	0.947136682814577	Not
ENSG00000107672.15	141.656034958926	-0.0817610348561772	0.272024626096826	-0.300564827638343	0.763746355387016	0.97550305811319	Not
ENSG00000170571.12	600.68486150039	-0.0817956245787914	0.18269854967331	-0.447708122068036	0.65436385918302	0.954092821466408	Not
ENSG00000004487.16	736.489431958218	-0.0818390939271744	0.144549620846886	-0.566166091946117	0.571280877954559	0.936468402845831	Not
ENSG00000099256.19	172.502245948917	-0.0819531889975931	0.275412634091234	-0.297565103605396	0.766035111927219	0.97550305811319	Not
ENSG00000071205.11	80.299925173132	-0.0821256895096089	0.365524008047765	-0.224679330772925	0.822228745181802	0.983395471367953	Not
ENSG00000185963.14	338.713946204621	-0.082165416873239	0.188384179020127	-0.436158796883152	0.662721520101003	0.954092821466408	Not
ENSG00000253626.3	77.5241851428876	-0.0821722932306279	0.359268242545677	-0.228721282594803	0.819085552105126	0.982663711453117	Not
ENSG00000269590.1	16.9745742593692	-0.0822780500240716	0.75603527144322	-0.108828322079482	0.913338659458896	0.988399085690118	Not
ENSG00000125695.12	47.4911840080436	-0.0822782195448897	0.461670443575013	-0.178218512122535	0.858551371879441	0.984037634113311	Not
ENSG00000155368.16	743.825548949732	-0.0823028884728852	0.143855401831905	-0.57212233551755	0.567239098358369	0.93574823389673	Not
ENSG00000144029.12	525.937645219926	-0.0823356652060947	0.16573939786273	-0.496777870969988	0.619345701914357	0.947136682814577	Not
ENSG00000064419.13	659.262669769078	-0.0825116846366208	0.149316874431279	-0.552594507157299	0.580541104077978	0.940749516843306	Not
ENSG00000167978.17	1950.24085765827	-0.0825938884792843	0.121030515896785	-0.682422014541527	0.494972139343564	0.915878003069436	Not
ENSG00000258790.1	611.009094751297	-0.082674478578078	0.149097429407421	-0.554499691286851	0.579236916884125	0.940334726341728	Not
ENSG00000169499.15	562.220410796738	-0.0827378131248084	0.158053451946915	-0.523479950014616	0.600640300146347	0.946775635671912	Not
ENSG00000137288.10	625.077970927563	-0.0827756905252188	0.168150560926517	-0.4922712720619	0.622527585929044	0.947136682814577	Not
ENSG00000233493.3	28.7469693440586	-0.0827868016665882	0.570526698921532	-0.145105920236652	0.884627244091174	0.985162574110451	Not
ENSG00000147010.18	909.667245030261	-0.0828388747716894	0.129552011005464	-0.639425618550956	0.522546087477413	0.922435317931587	Not
ENSG00000159915.12	56.3374574224948	-0.0828699551574526	0.417837393685975	-0.198330633901411	0.84278638532259	0.983395471367953	Not
ENSG00000139746.15	192.305708922834	-0.0828874093187086	0.233604616141441	-0.354819226981896	0.722725023335639	0.967584503233934	Not
ENSG00000171928.14	149.446266266789	-0.0829719467831863	0.275713980904175	-0.300934854703735	0.763464171324675	0.975350955578362	Not
ENSG00000072958.8	140.233085353953	-0.0830159808357293	0.273834402600672	-0.303161253835553	0.761766975307909	0.974801163139012	Not
ENSG00000162627.17	158.432730760219	-0.0830416350409788	0.286872987563465	-0.289471782429872	0.772220370369925	0.976916341111064	Not
ENSG00000171720.10	523.922945409056	-0.0831227615120381	0.173857280437295	-0.478109178419007	0.632572499699688	0.948413660571261	Not
ENSG00000164944.12	484.575746384077	-0.083176599858368	0.160513838870129	-0.518189586915717	0.604325999353429	0.947136682814577	Not
ENSG00000239672.7	1476.73701161247	-0.0831775599286228	0.115682280240296	-0.719017292500163	0.472130265049878	0.907642147886737	Not
ENSG00000131504.17	2649.79085747237	-0.0832253577401356	0.111863052424743	-0.74399326619597	0.456880548934088	0.904747785872726	Not
ENSG00000055917.15	1093.90914212275	-0.0832254660597866	0.124362723370431	-0.669215531826918	0.503357999862755	0.917363951422475	Not
ENSG00000173473.11	1236.42146115101	-0.0834055284917236	0.137625954702503	-0.606030517078089	0.544494488769969	0.929672568611488	Not
ENSG00000082212.13	503.254011716578	-0.0834974859938756	0.163094285055416	-0.511958380181775	0.608680138261155	0.947136682814577	Not
ENSG00000198793.12	840.648860021955	-0.0835351885796855	0.139241535572455	-0.599930101576747	0.548552820225624	0.930432914292493	Not
ENSG00000131153.9	220.500929764589	-0.0836662578680316	0.233762249831163	-0.357911758329073	0.720409350981684	0.967584503233934	Not
ENSG00000105323.16	3459.68288202848	-0.0838637100615123	0.109937578674555	-0.762830244877158	0.445564641116176	0.900840476129382	Not
ENSG00000186566.13	555.167778507254	-0.0839094103447405	0.157155398644764	-0.533926362494298	0.593392482032526	0.944715280505835	Not
ENSG00000187815.10	40.6786224372177	-0.0839522667947252	0.487375614387975	-0.172253728574723	0.863238059784422	0.985162574110451	Not
ENSG00000172009.15	330.301916741306	-0.0840986333365635	0.193815499136399	-0.433910774480315	0.664353235317989	0.954500468197859	Not
ENSG00000156639.12	358.023719530245	-0.0841298945745822	0.179937235954105	-0.467551333266231	0.640105474440904	0.949143409404547	Not
ENSG00000151729.11	161.087583447952	-0.0841309676100308	0.260001755775385	-0.323578459534372	0.74625719810563	0.973628415389464	Not
ENSG00000267048.1	18.9739911623574	-0.0841518163558047	0.705525958229041	-0.119275294373344	0.905057255987965	0.987926824551568	Not
ENSG00000143106.13	668.148573145291	-0.0841681292323213	0.14936588220113	-0.563503043613292	0.57309238814742	0.936475413520895	Not
ENSG00000104951.16	39.5221411715954	-0.0841756167927174	0.488607688052621	-0.172276488583725	0.863220167384841	0.985162574110451	Not
ENSG00000115159.16	1007.97094401118	-0.0841896570654339	0.133825165405706	-0.629101834548111	0.529282389516028	0.925136041573731	Not
ENSG00000273184.1	39.1895286138481	-0.0841948370486902	0.508395455315181	-0.165608949034553	0.868464704238283	0.985162574110451	Not
ENSG00000090975.12	29.6749700049356	-0.08421469238485	0.569651984445494	-0.147835335756489	0.882472721826281	0.985162574110451	Not
ENSG00000198089.15	105.419938598282	-0.0843016568399307	0.309885684654761	-0.272041146185407	0.785590381871924	0.979372138110702	Not
ENSG00000124193.15	1610.05104232812	-0.0843287037160148	0.116248044821804	-0.725420404663853	0.468194158910166	0.9069613871106	Not
ENSG00000183506.17	26.6117173346853	-0.0843325620114739	0.592099549399659	-0.142429701385485	0.886740603218904	0.985162574110451	Not
ENSG00000115339.13	684.185704721754	-0.0844070452043059	0.152958314031613	-0.551830384236982	0.581064567944237	0.941252064779088	Not
ENSG00000105176.18	454.206889890319	-0.0845121561406298	0.175104512393661	-0.482638368282787	0.629352531143715	0.948413660571261	Not
ENSG00000120158.12	259.100868265905	-0.0845912920639181	0.205518422258547	-0.411599559466744	0.680632954561977	0.958892362417633	Not
ENSG00000166986.15	732.182070700013	-0.0846380225208296	0.141864994989823	-0.59660963246713	0.550768038642089	0.930432914292493	Not
ENSG00000073536.18	341.420341680406	-0.0848564688449751	0.186232047524854	-0.455649121473845	0.648642314008457	0.951570708213487	Not
ENSG00000135249.8	218.986612255971	-0.0848849286907999	0.235308524605938	-0.360738859048789	0.718294672623446	0.967194861182272	Not
ENSG00000204394.13	1090.78511685305	-0.0849250460076506	0.136010650999258	-0.624399967088708	0.532364946689977	0.926480574635187	Not
ENSG00000243927.6	102.547647089884	-0.0849852275104041	0.339670432475091	-0.250199073528828	0.802433401693052	0.980350305019004	Not
ENSG00000137962.13	1817.50358938696	-0.0851532697040786	0.125155108354782	-0.680381894302639	0.496262682252478	0.915878003069436	Not
ENSG00000178234.13	220.013542996431	-0.0853097581533706	0.227206204748158	-0.375472836439174	0.707308844565329	0.964294622889047	Not
ENSG00000111639.8	574.486409902442	-0.0853569913081503	0.150540461880338	-0.567003649663299	0.570711702013711	0.936284096164289	Not
ENSG00000227124.10	104.03865122297	-0.085386558377149	0.310730474929606	-0.274792996716826	0.783475278866121	0.979036005063627	Not
ENSG00000196510.12	584.553799721461	-0.0854188289257159	0.15081158932099	-0.566394328912672	0.571125749048428	0.936468402845831	Not
ENSG00000135932.11	798.381257987489	-0.0854656923412398	0.144130599990463	-0.592973957972111	0.553198580698845	0.931191588504927	Not
ENSG00000198642.6	432.364604426998	-0.0855002440762736	0.187527172407619	-0.455935227831547	0.648436556359841	0.951570708213487	Not
ENSG00000198538.11	204.438477141038	-0.085546267955706	0.251220417610516	-0.340522751969683	0.733462891842481	0.969712307791973	Not
ENSG00000034152.18	152.357415031769	-0.085583548769838	0.324531107511468	-0.263714469241793	0.79199994527059	0.980350305019004	Not
ENSG00000067064.11	576.206569983613	-0.085647872107532	0.197139304312443	-0.43445355763146	0.663959112946906	0.954500468197859	Not
ENSG00000156983.15	167.958690463414	-0.0856835098494943	0.258388051141562	-0.33160786449274	0.740185380310021	0.971780604209476	Not
ENSG00000181192.12	294.743450235312	-0.0858009800738773	0.195014954715567	-0.439971284248531	0.659957905403139	0.954092821466408	Not
ENSG00000213468.6	135.049108909027	-0.0858156729665355	0.282165138540823	-0.304132797589097	0.761026720724664	0.974472173619315	Not
ENSG00000166484.20	40.0400447260631	-0.0858432667539462	0.493970639044064	-0.173782123812198	0.862036693749111	0.985162574110451	Not
ENSG00000214367.7	134.076622746498	-0.0858794937931004	0.279320622585879	-0.307458479069859	0.758494422313808	0.974472173619315	Not
ENSG00000183648.10	249.603429678943	-0.0859301717224411	0.221406043913145	-0.388111228599299	0.697933722780307	0.962237276746851	Not
ENSG00000169905.12	1230.24552257734	-0.0859660237741697	0.123320907954437	-0.697092043840053	0.485745192974721	0.913855590900178	Not
ENSG00000067606.17	92.2922891265316	-0.0859851560578672	0.334223127583882	-0.257268719491254	0.796971338151149	0.980350305019004	Not
ENSG00000137462.7	23.2939510714392	-0.0859920765377809	0.637207642619701	-0.134951420520081	0.892650283670651	0.986396732568441	Not
ENSG00000101346.14	1328.93703950132	-0.0861330695065958	0.118086983389074	-0.729403589071316	0.465754823007445	0.906958540051342	Not
ENSG00000146350.14	77.2251677493281	-0.0861982646889086	0.384043036129602	-0.224449492842306	0.82240756317107	0.983395471367953	Not
ENSG00000149480.7	979.603736467312	-0.0862029519269657	0.131749176737571	-0.654295943713346	0.512921158692791	0.919174716552637	Not
ENSG00000168268.11	893.563907229275	-0.0863187873289935	0.134716295072832	-0.640744961716228	0.521688396983341	0.922378511332242	Not
ENSG00000117676.14	199.755430353004	-0.0863189922136125	0.235772507293526	-0.366111355409853	0.714281984500941	0.965975431580364	Not
ENSG00000082516.9	725.851048877294	-0.0863519912748223	0.13893556464255	-0.621525463958682	0.534253945576736	0.927571761956554	Not
ENSG00000225674.1	29.2533864438843	-0.086588102891294	0.615871795799477	-0.140594363115609	0.888190401586527	0.985422309756854	Not
ENSG00000198270.13	45.8636449921231	-0.0866309200447457	0.46960073550477	-0.184477820188307	0.853638625466749	0.983857269024062	Not
ENSG00000135372.9	1030.53614072698	-0.0867240625205838	0.131732649700546	-0.658333850550524	0.510323631048396	0.918624177962269	Not
ENSG00000270066.3	1045.63569506749	-0.0867630032840991	0.157920090694742	-0.549410799489795	0.58272356442957	0.942687175030533	Not
ENSG00000278249.1	1045.63569506749	-0.0867630032840991	0.157920090694742	-0.549410799489795	0.58272356442957	0.942687175030533	Not
ENSG00000121578.13	588.546257451657	-0.0867779284631878	0.166842719934204	-0.52011815976993	0.602981222033903	0.947136682814577	Not
ENSG00000172731.14	346.584283336833	-0.0867904551843906	0.184082857688147	-0.471474944893682	0.637301607775161	0.949143409404547	Not
ENSG00000163001.11	173.211007005966	-0.0868520653233824	0.253066139164764	-0.343199076771134	0.73144869917859	0.96969028973652	Not
ENSG00000112081.17	2208.10631986223	-0.0868869986740202	0.116406121283258	-0.746412626038737	0.455418194444541	0.903958185284285	Not
ENSG00000183955.13	156.084755212976	-0.0869487090992482	0.26548628188831	-0.327507351720069	0.743284183430337	0.972719220231994	Not
ENSG00000102572.14	98.0377904278401	-0.0870015907674132	0.339390630983656	-0.25634647166086	0.797683316518232	0.980350305019004	Not
ENSG00000162402.14	1051.01173411114	-0.0870692721983466	0.129129975400208	-0.674276223847299	0.500135717114402	0.917050356785465	Not
ENSG00000156467.9	599.751061606806	-0.0871145472502835	0.163766581721329	-0.531943369243186	0.594765218529399	0.944715280505835	Not
ENSG00000125651.14	394.71852885409	-0.0872250478149865	0.174352890145521	-0.500278760748878	0.616878807144663	0.947136682814577	Not
ENSG00000272763.1	103.623565428966	-0.0872494641394597	0.309871229126631	-0.281566844348123	0.778275666331112	0.977533971673337	Not
ENSG00000167005.14	1280.89345571014	-0.0872752783522713	0.132421687602598	-0.659070881305996	0.509850253223841	0.918624177962269	Not
ENSG00000112308.13	2445.8031498427	-0.0873857192137654	0.121455375307491	-0.719488281128187	0.471840120192454	0.907642147886737	Not
ENSG00000211450.10	426.057626056652	-0.0874209269436056	0.179370035916768	-0.487377540494951	0.625990806747686	0.948413660571261	Not
ENSG00000183011.13	127.44191782192	-0.0874803125204811	0.302782128092977	-0.288921651589747	0.772641334406536	0.976916341111064	Not
ENSG00000129473.9	201.701467086953	-0.0874846869553139	0.229921831552094	-0.380497521112919	0.703576136293329	0.963973632287198	Not
ENSG00000142676.14	2057.10998066604	-0.087552416636496	0.108779663614711	-0.804860152414149	0.420900385195426	0.888357963614548	Not
ENSG00000109184.15	266.948968863106	-0.0880963930172021	0.210207801837802	-0.419091928306152	0.675148949510305	0.957799731588253	Not
ENSG00000124214.19	1622.6318987704	-0.088137534247986	0.115260157111812	-0.764683447051744	0.444460065309581	0.900210164412794	Not
ENSG00000181135.16	107.094919535549	-0.0882658090665251	0.31174715411975	-0.283132685896533	0.777075126555718	0.977533971673337	Not
ENSG00000179151.13	646.688367319573	-0.0882863532487785	0.153911666964206	-0.573617029755843	0.566226985169602	0.935728324190699	Not
ENSG00000163466.16	2244.75740981405	-0.0883662715165995	0.104383970867176	-0.846550200979052	0.397245881239526	0.872442805041943	Not
ENSG00000154814.14	117.466960315436	-0.0884327149645064	0.291870123032437	-0.302986527177633	0.761900129068177	0.974801163139012	Not
ENSG00000258677.2	40.4590182009485	-0.088483461197476	0.492537998841943	-0.179647989404916	0.857428927429647	0.983857269024062	Not
ENSG00000163527.9	1632.11973747639	-0.0885593736368825	0.13271451946058	-0.66729227515447	0.504585459692638	0.917425198983703	Not
ENSG00000121940.15	223.323393640819	-0.0885797372525776	0.219788451396777	-0.403022709744961	0.686931518060968	0.959323364125961	Not
ENSG00000269343.7	256.343440491967	-0.0889065006929909	0.214657184289221	-0.414179012863606	0.678743010652934	0.958892362417633	Not
ENSG00000079246.16	4113.52315366439	-0.0889066533327121	0.095317695978372	-0.932740268427023	0.350954088226586	0.847613030652581	Not
ENSG00000153048.11	375.279679162296	-0.0889306277545468	0.187847556050618	-0.47341913636919	0.635914179851008	0.949143409404547	Not
ENSG00000239789.6	147.010451186581	-0.088933396873357	0.286966083737258	-0.309909086520424	0.756630092731977	0.974472173619315	Not
ENSG00000164050.13	930.200718196206	-0.0889832594742066	0.137966618901397	-0.644962239292111	0.518951656432308	0.921745051601991	Not
ENSG00000093100.13	70.4676651725217	-0.0890084110774193	0.378278305560908	-0.23529874636992	0.813976868063873	0.981759363546873	Not
ENSG00000164953.15	43.6370433780167	-0.0891061367707098	0.468311432898195	-0.19027111129717	0.849096689954415	0.983857269024062	Not
ENSG00000105865.11	52.1582847095696	-0.0892209823793067	0.434078266307304	-0.205541233700337	0.837149285900506	0.983395471367953	Not
ENSG00000116205.14	116.285741955191	-0.0892678437027179	0.294086917611491	-0.303542382734097	0.761476553285932	0.974738490257101	Not
ENSG00000217241.1	45.5698477708952	-0.08934343142308	0.461865418449195	-0.193440400286015	0.846614078038848	0.983725426584824	Not
ENSG00000110080.18	88.3520007651914	-0.0894019926035902	0.360648159326325	-0.247892552039054	0.804217542702178	0.980350305019004	Not
ENSG00000236814.1	53.7845095329513	-0.0894269272163398	0.428785998558979	-0.208558412627457	0.834792978496417	0.983395471367953	Not
ENSG00000174013.8	216.341997916598	-0.0894541213634962	0.221841904354788	-0.403233652468263	0.686776345293706	0.959323364125961	Not
ENSG00000282218.1	42.9388192155119	-0.0896347348082696	0.478575998533526	-0.187294672283885	0.851429599977516	0.983857269024062	Not
ENSG00000265590.9	76.0482383002279	-0.0897449643153638	0.364853154412378	-0.245975574638801	0.805701140322479	0.980350305019004	Not
ENSG00000119411.11	182.737416701962	-0.0897557290008648	0.240405462425326	-0.373351454228061	0.708886885434523	0.96494799784058	Not
ENSG00000095951.17	293.589693904648	-0.0899223550510431	0.212076627329252	-0.424008794290365	0.671559399684422	0.957121213295677	Not
ENSG00000144677.15	409.183009687932	-0.0899897109192416	0.174335243103216	-0.516187715790564	0.605723309102653	0.947136682814577	Not
ENSG00000129667.12	203.281192439694	-0.0900133302854714	0.230513946946727	-0.390489735991002	0.696174443616383	0.961950347104957	Not
ENSG00000237550.5	307.453713562598	-0.0901080754559715	0.215923547421681	-0.417314723345101	0.676448220605842	0.958307679325583	Not
ENSG00000164307.13	425.776793093934	-0.0901302914567106	0.168044910934031	-0.536346450218257	0.591719133420674	0.944296413064389	Not
ENSG00000253361.2	24.7843407884358	-0.0901406699284458	0.628934649208038	-0.14332279202927	0.886035256216024	0.985162574110451	Not
ENSG00000173875.13	125.090121655244	-0.0902081535258908	0.294381060239088	-0.306433278868641	0.75927477338691	0.974472173619315	Not
ENSG00000185220.12	42.3111135429097	-0.0902127658180144	0.486418523052234	-0.185463261661865	0.852865693297265	0.983857269024062	Not
ENSG00000179456.10	265.353875242123	-0.0902155091431551	0.21061889660327	-0.428335304182552	0.668407019162181	0.955898824476955	Not
ENSG00000117151.13	55.765473922538	-0.0902229588174939	0.414141572716866	-0.217855353727495	0.827541814158885	0.983395471367953	Not
ENSG00000142856.16	145.204733357076	-0.0903064401991279	0.281370671240545	-0.320951859698001	0.748246872779829	0.974223377811429	Not
ENSG00000100129.18	833.926264747806	-0.090539755211613	0.143502119629569	-0.630929741284165	0.528086464367233	0.925136041573731	Not
ENSG00000101181.17	447.819816618227	-0.0905408754372146	0.171271271472862	-0.528640177997164	0.597055083116216	0.94574367798392	Not
ENSG00000196458.11	243.794022503572	-0.0907288231157681	0.214636918200312	-0.422708375970506	0.672508043706623	0.957194121627672	Not
ENSG00000250506.7	16.7213565600004	-0.0907602335032897	0.761290559386698	-0.119218913704127	0.90510192254544	0.987926824551568	Not
ENSG00000128408.8	18.5391569613245	-0.0909342091459148	0.737374508320032	-0.123321606754607	0.901852431710197	0.98774120544832	Not
ENSG00000106133.18	30.6155215293448	-0.090970749484544	0.56206089296666	-0.161852124250068	0.871422304920058	0.985162574110451	Not
ENSG00000063761.16	50.1716501548503	-0.0909787886269964	0.449590708504186	-0.202359138892545	0.839635969980641	0.983395471367953	Not
ENSG00000147324.11	418.206470435806	-0.0910571159600758	0.181243537985641	-0.502401999939383	0.615384772522026	0.947136682814577	Not
ENSG00000009335.18	1338.37980557191	-0.0910684003803561	0.122609808831156	-0.742749713489604	0.457633225554365	0.905081610235745	Not
