baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000135821.18	847.31750651537	0.10721534493925	0.130173480898153	0.823634308612627	0.410147375622628	0.648484477240873	Not
ENSG00000236772.1	3.5547594180859	0.107183647052698	1.65359392177469	0.0648186024641797	0.948318429971659	0.980177861596876	Not
ENSG00000183077.15	130.059683163414	0.107086199826231	0.294584611826106	0.363515932357811	0.716219513473704	0.864664477258961	Not
ENSG00000231841.1	19.1188125284264	0.107072604152057	0.725558737595536	0.147572620387551	0.882680064242391	0.951067037943654	Not
ENSG00000175054.15	1318.64341099311	0.107039224123218	0.125029756993887	0.856109990907619	0.391936942864088	0.63306634151001	Not
ENSG00000134504.13	156.086276527386	0.106697119328135	0.266252627872144	0.400736399038928	0.688614209148483	0.850953224493976	Not
ENSG00000147642.17	28.8327310365158	0.106682319195321	0.624621965377142	0.170795017000254	0.864384947361896	0.943194866253526	Not
ENSG00000196961.12	503.677119648021	0.106623383575129	0.167403422980157	0.636924751459635	0.524173859492305	0.738796529676061	Not
ENSG00000272189.1	12.0092936922546	0.106563024033058	0.903429519154834	0.117953887684286	0.906104195029037	0.961652957238037	Not
ENSG00000106299.8	183.015756571523	0.106561100941305	0.252330418730443	0.42230778784995	0.672800374457841	0.840930858432235	Not
ENSG00000048405.10	275.250055140468	0.106518776305987	0.229432172771949	0.464271313909684	0.642453373567042	0.821493963764696	Not
ENSG00000178694.10	97.817910250888	0.106456387290171	0.335582835499671	0.317228344327151	0.751070344110094	0.88492494834974	Not
ENSG00000130309.11	710.733335955688	0.106244576212076	0.138255606071837	0.768464869025797	0.442211054331487	0.676695794048048	Not
ENSG00000268575.1	32.6822278247539	0.106137259653346	0.560774973982643	0.189268894971463	0.849882072903633	0.936752888267932	Not
ENSG00000149262.17	224.145510290352	0.105835229022483	0.229831753005385	0.460490022107621	0.645164531799731	0.823636190705698	Not
ENSG00000151729.11	153.615206077753	0.10572900578848	0.277302392683035	0.381276932973786	0.702997768089565	0.857405052780282	Not
ENSG00000279800.2	25.3391885277442	0.105666616003718	0.648302397128534	0.162989704298083	0.870526541051765	0.944712627284646	Not
ENSG00000138698.14	242.897649432079	0.105603945050442	0.216816679120161	0.487065596055533	0.626211846223493	0.810368125788468	Not
ENSG00000157778.8	333.085462310829	0.105572461919379	0.200199635972134	0.527335933488279	0.597960324956158	0.791426944118175	Not
ENSG00000253738.1	116.606762579224	0.105458287258519	0.308843032638757	0.341462413309062	0.732755496157286	0.874550218846532	Not
ENSG00000118482.11	1124.66705182005	0.105376716547641	0.127339251889688	0.827527372619775	0.407938213984771	0.646533961263389	Not
ENSG00000166073.10	169.938367896154	0.105034917277329	0.253856546749152	0.413756976616875	0.679052095273988	0.844318856762723	Not
ENSG00000197483.10	13.1707478302518	0.105004631836318	0.882255423439892	0.119018403340506	0.90526077565764	0.961560991541154	Not
ENSG00000263846.1	5.58406089524298	0.104996777483744	1.3719212290525	0.0765326574589558	0.93899533326123	0.976053142547281	Not
ENSG00000225264.3	13.3543091302514	0.104743851237394	0.885648573952949	0.118267961263559	0.905855342408605	0.961652957238037	Not
ENSG00000240857.2	106.476619964735	0.104680319907388	0.334515627569099	0.312931030063058	0.754333062100709	0.8865682046416	Not
ENSG00000198976.1	8.06186680809295	0.104667286878549	1.20087795228867	0.0871589712169091	0.9305451514247	0.973805075592919	Not
ENSG00000260342.2	882.377137446809	0.104566635233725	0.130194947760813	0.803154323820837	0.421885542211022	0.659738064303357	Not
ENSG00000231187.2	8.29651784024554	0.10442557847149	1.08675381361851	0.09608945205703	0.923449528581088	0.970406358133721	Not
ENSG00000144741.17	112.100512843655	0.104425227089548	0.315281932553474	0.331212214552882	0.740484194566465	0.879370475767672	Not
ENSG00000154814.14	112.074967977579	0.104419165633783	0.315686044220269	0.330769026840237	0.740818958181316	0.879479844156423	Not
ENSG00000146576.13	186.569063845636	0.104401954805874	0.245071077938016	0.426006837217568	0.670102863916713	0.839465460727998	Not
ENSG00000101367.9	1701.95546490595	0.104049721100902	0.107671824175739	0.966359787227858	0.333864178726598	0.576880822694576	Not
ENSG00000090447.12	147.016217585245	0.103599468134954	0.270498907733177	0.38299403499679	0.701724186885516	0.856976072416081	Not
ENSG00000268043.7	58.5873344524789	0.103460522873985	0.427924982836806	0.24177257001478	0.808956394398284	0.915793979818117	Not
ENSG00000237950.1	7.77137880632318	0.103438962101536	1.15572185011557	0.0895016063693813	0.928683277010589	0.973126782709831	Not
ENSG00000135540.11	103.663473912098	0.103393975549741	0.321059908516052	0.3220395097838	0.747422763098982	0.883153879115588	Not
ENSG00000153406.13	409.60715773176	0.103263237783763	0.205737008728108	0.501918631082222	0.615724759117059	0.803221392265512	Not
ENSG00000120686.12	287.706217635509	0.10323898150152	0.239376333282662	0.431283160226256	0.666262493255538	0.836973493260562	Not
ENSG00000243701.6	39.4963279327585	0.103216235509188	0.542384232480798	0.190300951480631	0.849073308101994	0.936233261294647	Not
ENSG00000074201.8	715.182088260629	0.103168961013413	0.141064731755117	0.73135899901976	0.464559902073139	0.69486504213515	Not
ENSG00000170892.11	323.245983994534	0.103124726284513	0.191521919551839	0.53844868788818	0.590267320918525	0.786314351419877	Not
ENSG00000214182.5	69.2078911400337	0.102985021183667	0.389218949394424	0.264594057776218	0.791322198242427	0.905732033498675	Not
ENSG00000134884.15	223.820424968367	0.102979102762437	0.222855778513745	0.462088546454657	0.644017823394204	0.822639202040215	Not
ENSG00000123472.12	367.18707183667	0.102789611052001	0.179555642169342	0.572466617089419	0.567005895664615	0.770793884191137	Not
ENSG00000196923.14	726.960936266378	0.10269341859424	0.153452400864462	0.669220018818376	0.503355138022524	0.724545115267785	Not
ENSG00000070961.15	518.644964113876	0.102500851129251	0.178123394342249	0.57544856198004	0.564987969208922	0.769091570765841	Not
ENSG00000182584.5	31.4290811849684	0.102428896731778	0.573895320696745	0.178480104363671	0.858345944750656	0.940461040359575	Not
ENSG00000182712.16	11.645289889323	0.102424615460332	0.934655955922947	0.109585366477647	0.912738216613753	0.965058038316492	Not
ENSG00000118508.5	144.062101227996	0.102406313431099	0.291084865463169	0.351809130537077	0.724981410608067	0.870544572369543	Not
ENSG00000135316.17	1783.33446788628	0.102331745698394	0.121241958514579	0.844029137702267	0.398653123586371	0.638049218557555	Not
ENSG00000089163.4	4.74175842215964	0.102216025996332	1.45020822585991	0.0704836892893238	0.943808682321966	0.978530560267556	Not
ENSG00000233351.1	9.09084937824357	0.102211121379856	1.05761995971956	0.0966425798232466	0.92301024092698	0.970234269727815	Not
ENSG00000229132.2	51.2384173466903	0.102151093390711	0.458231706271121	0.22292454230627	0.823594234978796	0.923127274485593	Not
ENSG00000130545.16	131.887872149668	0.10213284615617	0.283932542222882	0.359708138266158	0.719065405422827	0.866542887073275	Not
ENSG00000140694.17	312.194145297021	0.102032900774804	0.194910063348838	0.523487084359478	0.600635336644162	0.793591901956169	Not
ENSG00000284491.2	117.238506742258	0.101979261289152	0.300203830359518	0.339700067007886	0.734082411277021	0.874979107725508	Not
ENSG00000248569.1	8.24967747647495	0.101957256043347	1.17801834719835	0.0865498031383203	0.931029367387083	0.973957039500314	Not
ENSG00000184100.6	19.4422135617227	0.101906769483282	0.716821623895554	0.142164753526088	0.886949871578108	0.952533810897201	Not
ENSG00000113300.12	281.375602205335	0.10185746847378	0.226692978158992	0.449319027439577	0.653201533716217	0.829014217150271	Not
ENSG00000129472.15	211.851412473089	0.101811574782407	0.231266685844213	0.440234504207796	0.659767271777437	0.832855641370876	Not
ENSG00000266777.1	4.55819712216003	0.101708949462485	1.44708001694426	0.0702856429993832	0.943966309472266	0.978542210633438	Not
ENSG00000105438.9	447.727698580605	0.101673247789919	0.171447131482465	0.593029739901586	0.553161249365007	0.76057137839127	Not
ENSG00000176678.5	68.6044890674853	0.101667430212268	0.389114109884024	0.261279217663349	0.793877191984851	0.907430610403962	Not
ENSG00000116771.6	51.4831955560042	0.101580506666677	0.451091184315633	0.225188410234149	0.821832705215627	0.922303242163398	Not
ENSG00000146038.12	1512.16068239705	0.10135434070911	0.12575313858307	0.805978616924598	0.420255178652403	0.658244740010139	Not
ENSG00000143612.20	1275.05368204334	0.101342539706521	0.114200475563587	0.887409086576818	0.374858693154019	0.617416322363568	Not
ENSG00000111145.8	164.255823187613	0.10133247098928	0.280583238080774	0.361149410358249	0.717987758119282	0.865876225534375	Not
ENSG00000104529.17	3660.7684585423	0.101270470935486	0.0998795228200616	1.01392625911851	0.31061794030281	0.552693200827916	Not
ENSG00000176018.13	225.698838839825	0.101245973971827	0.278933785364406	0.362974939875272	0.716623604593508	0.864979440407578	Not
ENSG00000141503.16	425.505701211071	0.101155713625962	0.172081739091885	0.587835258754261	0.55664287524318	0.76323589151647	Not
ENSG00000256433.2	10.4625402536316	0.101140417595972	1.03594430193299	0.0976311346152984	0.92222520075335	0.969802858800572	Not
ENSG00000134717.18	561.230587768196	0.101095141381971	0.154607280564061	0.653883445935666	0.513186899864711	0.730859777778091	Not
ENSG00000180879.13	1042.86028812543	0.10102475653302	0.125184295148631	0.807008230649651	0.419661741213962	0.65773139703669	Not
ENSG00000177383.4	362.15581070782	0.100888205182249	0.180294953632908	0.559573094805881	0.575770660935939	0.776222021393519	Not
ENSG00000229358.3	37.918649688362	0.100856157813439	0.525503936325032	0.19192274470625	0.847802720923403	0.93585203394467	Not
ENSG00000257365.8	133.742968718028	0.100688785061016	0.284686912436648	0.353682521613713	0.723576822765869	0.869886769682709	Not
ENSG00000280327.1	4.37463582216041	0.100647953584539	1.49164086289737	0.0674746556547397	0.946203837890621	0.979411088412679	Not
ENSG00000095002.14	853.899341682527	0.100644327495541	0.154623393870298	0.650899744057902	0.515111206682276	0.732506487976891	Not
ENSG00000131773.14	358.251424032346	0.100628331712519	0.182657950995633	0.550911313545422	0.581694471522955	0.780434893842313	Not
ENSG00000068097.14	80.6812372631895	0.100555124226707	0.357224583803408	0.28148993318457	0.778334648228093	0.898736253383239	Not
ENSG00000148634.15	701.030801836289	0.10053971373304	0.151357465815828	0.664253416183497	0.506528130631072	0.726285508400511	Not
ENSG00000176170.13	7.29619893323908	0.100498733560764	1.24107024861423	0.0809774738158294	0.935459866952237	0.974792579120471	Not
ENSG00000129003.17	2073.14391799219	0.100484134009016	0.123305661616205	0.814919061233199	0.415118641580784	0.653550382631224	Not
ENSG00000214827.10	17.8912107547174	0.100407216657411	0.743408091591994	0.135063389533992	0.89256175580942	0.955299377190562	Not
ENSG00000247077.7	814.772592806887	0.100368786659218	0.14600033345787	0.687455872751011	0.491795499013422	0.716399203828412	Not
ENSG00000033867.16	566.893399128062	0.100213881078851	0.152861223003621	0.65558733019215	0.512089679691985	0.73020656398271	Not
ENSG00000158062.20	159.754504178442	0.10015810935073	0.262706699856498	0.381254491817074	0.703014418310768	0.857405052780282	Not
ENSG00000123444.14	219.39143534075	0.0999847277236347	0.224799863400426	0.444772190744335	0.656484393176098	0.831027152549359	Not
ENSG00000247828.7	83.0563658426517	0.0998750067362816	0.356146628835979	0.280432267638502	0.77914588379596	0.899178611658808	Not
ENSG00000115325.13	13.5421197986334	0.0998327572330649	0.874042243413992	0.114219602067653	0.909063713395226	0.962947539044536	Not
ENSG00000197958.13	1985.82535693407	0.0997520079685057	0.10176792785318	0.980191009808286	0.326991841413141	0.56981145378861	Not
ENSG00000155229.21	324.262833526175	0.099681336002797	0.196415737634145	0.507501777624708	0.611802789432453	0.800741806257282	Not
ENSG00000132646.11	998.527904284794	0.0994902660966056	0.124471391886352	0.79930227009468	0.424115162898075	0.661241372906013	Not
ENSG00000285854.1	1077.54407601847	0.0994806710648478	0.119678726285288	0.831231031216925	0.405843127823113	0.644603674229348	Not
ENSG00000103653.16	208.176473186494	0.0994514335518254	0.23096474836262	0.430591396552362	0.666765497972514	0.837264959161484	Not
ENSG00000148843.15	710.960967164236	0.099365236473611	0.144791008317441	0.686266624069374	0.492544991621999	0.716720283264601	Not
ENSG00000162227.8	163.500642275277	0.0992230292494719	0.270076917519828	0.367388039528359	0.71332959186589	0.863035489667826	Not
ENSG00000074590.13	94.9484221670416	0.0992162286829369	0.331311184237748	0.299465376972423	0.764584985724263	0.89180255704875	Not
ENSG00000109881.17	141.727021700795	0.0991954897898011	0.281919254689497	0.351857803749708	0.724944905796229	0.870544572369543	Not
ENSG00000186298.11	997.095959526529	0.0991378296334874	0.147811953836513	0.670702382725681	0.502410144645694	0.724057339200965	Not
ENSG00000130725.7	253.901586427392	0.0990351009863313	0.228593299548211	0.433237112295342	0.664842519869828	0.836291219114338	Not
ENSG00000185164.14	258.076561902622	0.0988544231015782	0.208819054861466	0.473397521922315	0.635929597499391	0.817978438123685	Not
ENSG00000246898.1	6.40393729931749	0.0988039252538989	1.25132591942635	0.07895938517696	0.937064928091687	0.975314130705058	Not
ENSG00000276023.5	475.806178151571	0.0986493307360673	0.166899132861185	0.591071559479682	0.554472474927262	0.761539438341095	Not
ENSG00000147912.13	24.4562832850257	0.0986253297012764	0.645526904685968	0.152782678747147	0.878569657713398	0.949008152564645	Not
ENSG00000253313.5	100.158352082192	0.0985610181733566	0.340928165839357	0.289096144141396	0.772507804211616	0.895929178432303	Not
ENSG00000091527.15	3202.47984451709	0.0985315756438906	0.0968704175974012	1.0171482490495	0.309082910397163	0.551109305581798	Not
ENSG00000067829.19	132.936698073539	0.0985143324994711	0.30271252537787	0.325438573697926	0.744849165388888	0.881492406348749	Not
ENSG00000176909.12	7.74895273731436	0.0983307985050921	1.13424794725173	0.0866925073511014	0.930915932262919	0.973957039500314	Not
ENSG00000151247.12	185.682213171599	0.0982379962498877	0.250855986518921	0.391611129609131	0.695345563215852	0.854783050745163	Not
ENSG00000285517.1	144.420620587156	0.098192133441477	0.294756025661697	0.3331301988519	0.73903600464584	0.8782370864193	Not
ENSG00000115486.12	379.669892133508	0.0979824315765343	0.177584300772617	0.551751653441446	0.581118515175216	0.780274722039267	Not
ENSG00000177889.10	901.352595387898	0.0979689409796824	0.12855217133729	0.762094797470478	0.446003427685597	0.679453267739744	Not
ENSG00000235621.8	15.9986302137893	0.0977983574090525	0.797725115725402	0.122596563002935	0.902426576239407	0.959903757966069	Not
ENSG00000273828.2	4.72046292446554	0.0977644854729932	1.59617690992553	0.0612491540662333	0.951160783900811	0.981130330888969	Not
ENSG00000186222.4	37.9515627198885	0.0974723040782151	0.515558121755751	0.189061717709479	0.850044445172343	0.936752888267932	Not
ENSG00000079841.18	123.324775540823	0.0972972409814878	0.295836608695748	0.328888440854028	0.742240011602178	0.879968678395259	Not
ENSG00000103707.10	130.039998470522	0.0972657586424188	0.286147481073046	0.339914781977722	0.733920704362081	0.874941839346884	Not
ENSG00000164346.10	1063.16476952112	0.097183319683209	0.130336305260121	0.745635066831558	0.455887893714296	0.687740969197199	Not
ENSG00000137693.14	826.884126621351	0.0969690875856778	0.144257795601853	0.672193049818322	0.501460805040349	0.72325463611399	Not
ENSG00000227097.5	38.9550004239626	0.0969456242911877	0.508422773525864	0.190679153923179	0.848776971781834	0.936190828929449	Not
ENSG00000189419.7	5.37807352623454	0.0968260093888539	1.35551492308148	0.071431164452797	0.943054607304405	0.977860639675162	Not
ENSG00000233058.1	5.37807352623454	0.0968260093888539	1.35551492308148	0.071431164452797	0.943054607304405	0.977860639675162	Not
ENSG00000126790.12	84.0835364834726	0.0966337450774348	0.355409821872075	0.271893850790136	0.785703639548737	0.902884442755882	Not
ENSG00000101871.14	729.79770975126	0.0966262142764462	0.136568314041197	0.707530256595964	0.479237016882997	0.706773479701271	Not
ENSG00000176148.16	96.5172801020147	0.0965334879667011	0.336086970449127	0.287227701322962	0.773937976950882	0.896766422426429	Not
ENSG00000235863.3	92.0915545477013	0.0964530095884243	0.340101048445784	0.283601035719241	0.776716143298129	0.898017184220649	Not
ENSG00000284431.1	379.863618823366	0.0964369561149633	0.178297694119578	0.540876070165474	0.588593005868582	0.785238449484251	Not
ENSG00000118007.13	973.212472521474	0.0963990573645661	0.129997326629463	0.741546459946339	0.458362172667233	0.689808232779913	Not
ENSG00000157379.14	70.104080569679	0.096382082765428	0.410947966974925	0.234535976598003	0.814568906634728	0.918104512253304	Not
ENSG00000120733.14	839.941737925311	0.0961636163582183	0.13045121513573	0.737161522475382	0.461024129457943	0.691631612708618	Not
ENSG00000164828.18	1948.6786114052	0.0959990126100767	0.102569288278043	0.935943051002211	0.349302509868662	0.592004375358214	Not
ENSG00000107959.16	379.187415887322	0.0959705567818297	0.19542668495604	0.491082150850678	0.623368345255618	0.808536095081029	Not
ENSG00000139990.17	263.439072463706	0.0959298944274105	0.208733365821295	0.45958102601354	0.645816980865315	0.823803774840294	Not
ENSG00000100353.18	1736.67567706515	0.0956787315220173	0.113101557178153	0.845954148724122	0.397578323306653	0.637137657949427	Not
ENSG00000064102.15	385.039538715326	0.0956570714268591	0.193028909584892	0.495558264472247	0.620206104814249	0.806570606095809	Not
ENSG00000114744.9	582.439786791452	0.095632666744696	0.149551119976026	0.639464731257288	0.522520650320751	0.737544532206132	Not
ENSG00000073464.12	102.274591631163	0.0956208644414879	0.325632375678492	0.293646675157072	0.769027905660043	0.894681219726865	Not
ENSG00000107223.13	248.029916990221	0.0955090609893342	0.216142646905123	0.441879760227321	0.658576217494858	0.832105678233462	Not
ENSG00000178093.13	9.4366764805487	0.0954074054912521	1.02513193041028	0.0930684165237812	0.925849208466767	0.971717826525539	Not
ENSG00000266302.6	98.7209627843915	0.0953062490404553	0.324392450993649	0.293799219890975	0.768911331230219	0.894603032630678	Not
ENSG00000285404.1	61.7921450405183	0.095256028957708	0.412720000107156	0.230800612844001	0.817469705106659	0.919685138525968	Not
ENSG00000100014.20	487.120487274536	0.0951978038896001	0.172691353069852	0.551259818151366	0.581455579314395	0.780434893842313	Not
ENSG00000186314.11	110.469379220402	0.0950407265391846	0.333262635714196	0.28518266482382	0.775504200628802	0.897711397428189	Not
ENSG00000148153.14	150.963626833812	0.095026112433865	0.279157715655277	0.340402958989712	0.73355309065436	0.874941839346884	Not
ENSG00000280069.1	11.969821493934	0.0948839940898471	0.964156615276304	0.0984113914549616	0.921605629516504	0.969376341564231	Not
ENSG00000204231.10	355.192977073209	0.0948675911199347	0.182544465987355	0.519695793607385	0.603275619161881	0.795340668958345	Not
ENSG00000138658.15	137.59321865663	0.0948033569823733	0.311347510746794	0.304493704654902	0.76075178815819	0.889336641161546	Not
ENSG00000164024.12	195.652471574542	0.094743441080466	0.251834564577876	0.376213016030086	0.706758539646582	0.859887974817759	Not
ENSG00000231043.3	21.0126999370923	0.0947160772634162	0.699518833506789	0.135401754358193	0.892294237130041	0.955200568006225	Not
ENSG00000165171.11	32.7133289269507	0.0946496311395132	0.558248870813123	0.16954737588927	0.865366111146656	0.943427211822519	Not
ENSG00000275532.1	5.58717969231064	0.0946331924398349	1.37937114500511	0.0686060403557914	0.945303210689749	0.978852748922229	Not
ENSG00000103222.19	304.33411930209	0.0945998694254539	0.198674000583381	0.476156261753794	0.633963057120851	0.816739629273583	Not
ENSG00000100442.11	324.372494411552	0.0944391162619627	0.202266655230776	0.466904029011666	0.640568542583279	0.820081563129402	Not
ENSG00000259112.2	104.605998643922	0.0943520280495977	0.317445588106874	0.297222678734576	0.766296508674595	0.892649719316812	Not
ENSG00000229108.1	3.19075561515434	0.0942869469839908	1.76180605739809	0.0535172112662829	0.957319817692615	0.983312119737437	Not
ENSG00000123179.14	86.0296928513884	0.0942447157283203	0.387971593149426	0.242916536654843	0.808070054804827	0.91552625528362	Not
ENSG00000285641.1	220.054906115704	0.0942238432436958	0.224378669756778	0.419932266047536	0.674534935769306	0.841589615193858	Not
ENSG00000134490.14	123.089802936011	0.0941639480519261	0.293461092671156	0.320873704908622	0.748306101554335	0.883332239582942	Not
ENSG00000196391.10	36.1732770461807	0.0936280015070716	0.530501763634896	0.17648951978133	0.859909381454967	0.940999984665226	Not
ENSG00000114383.10	302.33546971383	0.0936019256231413	0.200542551063567	0.466743467292744	0.640683426804682	0.82009252660017	Not
ENSG00000235084.3	46.8735871290326	0.0934041238296817	0.474844490264719	0.196704659619427	0.844058663489091	0.93371876248106	Not
ENSG00000134375.11	473.548333904218	0.0931681954557084	0.164947095683273	0.564836834924377	0.572184750245705	0.773859982539389	Not
ENSG00000203791.15	55.6605190423441	0.0931594742241499	0.432917451804575	0.215189925552374	0.829619245190199	0.926109181426206	Not
ENSG00000120008.16	343.37804602362	0.0930930794126591	0.193389998220656	0.481374839801389	0.630250115298156	0.814172819966119	Not
ENSG00000109466.14	119.023150458232	0.0930074965735742	0.309853802972213	0.300165741654347	0.764050735070708	0.891356630380442	Not
ENSG00000163513.17	1871.51584050768	0.0930000154491209	0.102451858535063	0.907743566382378	0.364013720469282	0.606700330777454	Not
ENSG00000120256.10	135.178168665548	0.0929444969494869	0.28076824282481	0.331036359434287	0.740617021557975	0.879433594087068	Not
ENSG00000146247.14	841.668302723669	0.0929302610585197	0.161979941356057	0.573714623431333	0.566160931003906	0.77012685683822	Not
ENSG00000142856.16	138.361002397878	0.0926407648236696	0.331811359634065	0.279197086337965	0.780093579536911	0.899813860903142	Not
ENSG00000103496.15	258.272580755298	0.092541505921799	0.218429547463439	0.42366752573751	0.671808301614256	0.840309968891946	Not
ENSG00000138614.15	395.145392116231	0.0924744307762875	0.189308114386768	0.488486355039998	0.625205388353771	0.809817501240792	Not
ENSG00000239900.12	360.80600556866	0.0924377889610938	0.183142803872952	0.504730663756895	0.613748020853714	0.802028404549661	Not
ENSG00000118257.16	80.3832358197342	0.0924160978767199	0.377834453844551	0.244594152111766	0.806770692489597	0.914919063683834	Not
ENSG00000170011.14	36.5435184432476	0.0923795576616792	0.532152443281728	0.173596041562798	0.862182943162382	0.942260244439149	Not
ENSG00000067248.10	322.47471022735	0.0922365739019196	0.203590886859887	0.453048637512924	0.650513719106651	0.826689135887044	Not
ENSG00000184164.14	247.982433481133	0.0922099514937755	0.213551218841134	0.431793140747059	0.665891765277308	0.83656577083958	Not
ENSG00000143156.14	95.7917099352042	0.0921113911226853	0.330021369195157	0.279107354009599	0.780162439627646	0.899836010979096	Not
ENSG00000124279.12	111.567804519755	0.0920067554099229	0.323419334309895	0.28448130847293	0.776041556244831	0.897711397428189	Not
ENSG00000155975.10	359.023968395651	0.0919523254506066	0.182292100694029	0.504422984323085	0.613964169900337	0.802056010254789	Not
ENSG00000103248.18	130.57511940537	0.0918107749158352	0.285490878462208	0.321589170940845	0.747763948725583	0.883269051225884	Not
ENSG00000259781.1	69.799481746732	0.0918058541995884	0.389412017422104	0.235755061714172	0.813622740820603	0.917864513877242	Not
ENSG00000141367.11	3095.33239949563	0.0917666566049692	0.0971048606385504	0.945026397252642	0.344645399577158	0.588190297682142	Not
ENSG00000169062.15	29.085053707703	0.0917352389772612	0.602395105544551	0.152284170526808	0.878962809394276	0.949197714809745	Not
ENSG00000074603.19	475.631836718086	0.091632628662426	0.168914028510824	0.54248086716228	0.587487284375664	0.784585892954916	Not
ENSG00000108819.11	497.158601429558	0.0916067029422976	0.160929689017146	0.569234325261992	0.569197129221843	0.772442236098931	Not
ENSG00000139173.10	5.35677802854044	0.0915839618677627	1.50060729122459	0.0610312654105687	0.951334309261746	0.981130330888969	Not
ENSG00000104343.20	171.545310485313	0.0912423028421423	0.264332836499034	0.345179600274428	0.729959353981584	0.873742879549527	Not
ENSG00000154723.12	139.310463717447	0.0911899864090756	0.276013794302589	0.330381989202704	0.741111348758462	0.879582764915022	Not
ENSG00000164182.11	137.413633808137	0.0911872793439137	0.277997699610059	0.328014510450339	0.742900691316911	0.880393919779854	Not
ENSG00000267168.1	25.2111426247032	0.0908915420328585	0.630419542445534	0.144176276135525	0.885361274101954	0.952150508211668	Not
ENSG00000108061.11	200.26206236592	0.0908376908670606	0.252875038605789	0.359219681657346	0.71943075408249	0.866635956573078	Not
ENSG00000228956.8	6.03993349638593	0.0908228659898808	1.27292515273587	0.0713497300251137	0.943119417211388	0.977871886438609	Not
ENSG00000162910.19	182.426422856453	0.090711982313272	0.24674427259851	0.36763561463035	0.713144955158237	0.862913704773371	Not
ENSG00000197948.11	225.620645034085	0.0906792288419365	0.224472484501866	0.403965898284441	0.68623779628003	0.849290746236199	Not
ENSG00000006576.16	194.294514099381	0.0906608334559816	0.249533083013903	0.363321898487225	0.716364436786671	0.864781823929869	Not
ENSG00000167920.8	145.491367518444	0.0906220424720486	0.274542054431111	0.330084375087197	0.741336209076285	0.879601098230391	Not
ENSG00000099338.23	27.4537996363187	0.0905391268879463	0.640130780409728	0.141438483601734	0.887523554314045	0.952533810897201	Not
ENSG00000090382.6	593.3857797023	0.0904847551414722	0.156695848026036	0.577454707839086	0.56363232646723	0.768278202809412	Not
ENSG00000158985.13	562.954579985285	0.0904246071765092	0.159645908051146	0.566407296499825	0.571116935795042	0.773592928485172	Not
ENSG00000138279.16	1277.27314864161	0.0903465531026878	0.117236103624903	0.770637630467076	0.440921749843632	0.675717997966759	Not
ENSG00000096384.20	25070.3259382868	0.0903321307056207	0.0736458506665081	1.22657461198559	0.219982516218531	0.446394532631131	Not
ENSG00000111845.5	225.056531670924	0.0900444340140466	0.22872627925425	0.39367769330062	0.693819012348712	0.853949217059771	Not
ENSG00000178935.5	115.460701302037	0.0900294093308737	0.303260908311116	0.2968711326239	0.766564895977079	0.892732807197985	Not
ENSG00000138380.18	42.0625622740935	0.0899961250846775	0.493407402247517	0.182397192816193	0.855271028663884	0.938782864523487	Not
ENSG00000268797.1	12.288973158848	0.0899737259522758	0.904810598931608	0.0994392926635872	0.920789486313904	0.968923188825948	Not
ENSG00000164163.11	739.438677868617	0.0899398582599587	0.136136373022476	0.660660015124026	0.508830371684825	0.727686462418176	Not
ENSG00000165716.11	24.7115484568573	0.089893173957888	0.645324668398713	0.139299144074169	0.889213766217751	0.953288922536346	Not
ENSG00000115652.14	403.903099456514	0.0898850199928296	0.174146290632352	0.516146624004699	0.605752006390491	0.796808370194693	Not
ENSG00000110911.15	205.102608538441	0.0896302591392197	0.231991361376454	0.386351709854299	0.699236208803248	0.856318665372394	Not
ENSG00000257354.2	26.2656700609303	0.0895929971512687	0.621976574154796	0.144045613410789	0.885464450904607	0.952150508211668	Not
ENSG00000285043.1	1221.40887529421	0.0895563337404143	0.125149326758782	0.715595809101143	0.474240962137238	0.703209254457641	Not
ENSG00000109819.9	59.7338583275584	0.0895546602993068	0.420583814936053	0.212929402223723	0.831382028563876	0.926983128439691	Not
ENSG00000162714.12	346.842769149927	0.0891035111598895	0.196964241087497	0.452384202675181	0.650992225401161	0.827021180348741	Not
ENSG00000125741.4	285.943656529289	0.0889803298910295	0.203665126733342	0.43689526684424	0.662187304687694	0.834341270215944	Not
ENSG00000076984.17	159.185802238645	0.0889172956330197	0.270047038804289	0.329265953171442	0.741954676028725	0.879848222257478	Not
ENSG00000132356.11	630.062882649114	0.0888393795618219	0.150973274572432	0.588444410531742	0.556234036067401	0.762829898217089	Not
ENSG00000067191.16	122.848271164406	0.0887647607903771	0.30295285263698	0.29299859703497	0.76952322406337	0.895007593809137	Not
ENSG00000136485.15	544.451955847252	0.0886595999201218	0.153454244744456	0.577759188530529	0.563426712302476	0.768240059740141	Not
ENSG00000004478.8	1516.92222639676	0.0886520469074943	0.116302555180474	0.762253647565417	0.445908632859327	0.679453267739744	Not
ENSG00000132967.9	169.800297628488	0.0885703432228634	0.254391068830353	0.348166087866586	0.727715454329094	0.872440075944261	Not
ENSG00000144118.14	510.757166071937	0.0884859466893021	0.156694884175203	0.564702205531897	0.572276333835399	0.773859982539389	Not
ENSG00000137996.12	139.050444115641	0.0884837817138713	0.288407630367824	0.30680111202683	0.758994761781318	0.888598604469387	Not
ENSG00000157020.18	759.773944427323	0.0884039080648555	0.137110497094265	0.64476396729914	0.519080155831054	0.735035672721304	Not
