baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000074582.14	152.637352401758	0.173173420803043	0.280225053163292	0.617979794626471	0.536588657747882	0.758917624990034	Not
ENSG00000101166.16	540.614392708906	0.173145832478733	0.15785064460553	1.09689658164796	0.272686603230709	0.522388877201522	Not
ENSG00000168275.15	104.049892221452	0.173088495005875	0.331126440933174	0.522726287028243	0.601164742489362	0.802920713999027	Not
ENSG00000165119.21	2725.23147326795	0.17302083828198	0.0888285345831592	1.94780696421376	0.0514380651763053	0.175350582923092	Not
ENSG00000118162.14	78.068403004287	0.173016991939811	0.365306737017791	0.473621136451652	0.635770100226911	0.822486821355891	Not
ENSG00000102931.8	106.012821353337	0.173016904766334	0.309968937715876	0.558174977277641	0.576724905967881	0.786447509234352	Not
ENSG00000259040.5	283.049242241017	0.172952543416004	0.196948069230737	0.878163183277412	0.37985516857535	0.633592103426202	Not
ENSG00000089351.14	237.591432579034	0.172929487481733	0.237852068821495	0.727046387860157	0.467197539384385	0.70706338347019	Not
ENSG00000173486.13	92.2451084944543	0.172927347437005	0.332610693330223	0.519909163790229	0.603126888067108	0.804202596470401	Not
ENSG00000213563.6	110.203531225446	0.172841638933091	0.308997912978476	0.559361832793773	0.575914803934331	0.786010797306309	Not
ENSG00000013573.17	283.330887914193	0.172756829970157	0.208532205485569	0.828441964481653	0.407420249206729	0.658380789050209	Not
ENSG00000167461.12	293.113937681182	0.172642619234402	0.205432901804074	0.840384464797444	0.400692856677912	0.652269032657135	Not
ENSG00000160094.15	49.4301680187449	0.17262613044893	0.458229291729588	0.376724346445318	0.706378467805464	0.863584677669065	Not
ENSG00000163156.11	100.810419876294	0.172380384955073	0.319440686608346	0.539631900949492	0.589450912014948	0.794350326210788	Not
ENSG00000170653.19	113.740595466007	0.17227171362318	0.304861243603689	0.565082368577908	0.572017740362878	0.782602406130654	Not
ENSG00000139625.13	18.2268027208219	0.172197108532376	0.729146760212617	0.23616248186053	0.813306591282514	0.916716802096864	Not
ENSG00000215158.9	27.8588916457412	0.172061066599173	0.591324616929347	0.290975653089936	0.771069940258466	0.896044920436512	Not
ENSG00000182240.16	196.175314357457	0.17198082333007	0.235190360804271	0.731240951975898	0.464631990393706	0.704962964976254	Not
ENSG00000091436.17	506.266717090371	0.171873680898147	0.155469873963584	1.10551116120674	0.268938160855581	0.518733563251375	Not
ENSG00000125731.13	175.660467326919	0.171861426923953	0.243866878475533	0.704734599459742	0.480975415181949	0.717928512745075	Not
ENSG00000100294.12	101.737005168186	0.171789081976251	0.316027450196264	0.543589115026446	0.586724251851623	0.792591461895217	Not
ENSG00000166436.16	67.3972897004952	0.17145410666285	0.397063077384836	0.431805716593175	0.665882624355146	0.840524904846025	Not
ENSG00000152990.14	506.331953658566	0.171312333156517	0.154174864702159	1.11115604665822	0.266501186705869	0.515866763835247	Not
ENSG00000182324.6	33.2518140710399	0.171220974257188	0.550082639570879	0.311264093683737	0.755599861469049	0.887905922895084	Not
ENSG00000168924.15	321.336148521597	0.171215704935064	0.186083814329179	0.92009993213158	0.357520539835256	0.61220172217053	Not
ENSG00000100462.16	550.820852918631	0.171153223003932	0.150252096223974	1.13910705610923	0.254658504824551	0.502428423510973	Not
ENSG00000167595.15	48.3582128443206	0.170989465592256	0.470407326892388	0.363492351876934	0.716237125118247	0.867996123475042	Not
ENSG00000176953.12	245.002045274041	0.170874169733785	0.211359358855337	0.808453293287752	0.418829683277996	0.669043414422969	Not
ENSG00000068697.7	542.430836875674	0.170687130167532	0.151326417728822	1.12794006974647	0.259345229958675	0.50892180016105	Not
ENSG00000079819.19	1650.63649879775	0.17062808837486	0.102412622789651	1.66608454824283	0.0956965756894206	0.271586001682427	Not
ENSG00000138942.16	216.754787057435	0.170599140996604	0.233001560444207	0.732180250944948	0.464058556737516	0.70494022544828	Not
ENSG00000147592.9	59.673036907238	0.170369864156369	0.43814633230854	0.388842383453745	0.697392745765995	0.858284371402781	Not
ENSG00000143420.18	874.177824950295	0.170243044140053	0.126530365396454	1.34547184469622	0.178472907693031	0.404373944767351	Not
ENSG00000111404.6	20.2139566354239	0.170021589223007	0.724190699117373	0.234774610375728	0.814383674993293	0.916967993644645	Not
ENSG00000038427.16	847.248784784944	0.170016014793716	0.141173841728936	1.20430253021066	0.228472669100759	0.470092256314898	Not
ENSG00000168427.9	5.37490656294965	0.169980499449745	1.33185185676742	0.127627182096897	0.898444018838753	0.956599670482726	Not
ENSG00000225489.6	5.37490656294965	0.169980499449745	1.33185185676742	0.127627182096897	0.898444018838753	0.956599670482726	Not
ENSG00000130309.11	500.322473864576	0.169948867399357	0.156417383700739	1.08650882260316	0.277253939733412	0.528363030518091	Not
ENSG00000111802.14	393.188795069901	0.169912540675386	0.187267720210072	0.907324233374454	0.364235362837502	0.61839096623365	Not
ENSG00000196123.13	61.9666792385667	0.16990987959774	0.411334934184934	0.413069412483574	0.679555758834398	0.8481101117101	Not
ENSG00000136149.6	6.45349104800939	0.169657185142698	1.22242014199795	0.138787949669584	0.889617716594291	0.952034539180471	Not
ENSG00000065665.21	19.2569305783707	0.169454441721062	0.710167979821983	0.238611774306607	0.81140663424797	0.91534243905673	Not
ENSG00000123124.13	240.713186225245	0.169319649553634	0.213249125040586	0.793999269733973	0.42719585648081	0.676147633960453	Not
ENSG00000167671.12	208.894901683502	0.169315827020675	0.227258058806534	0.745037724557943	0.456248914574484	0.698032998022709	Not
ENSG00000134899.20	48.1618963038869	0.169272940275131	0.453553175528553	0.373215202556717	0.708988282294632	0.864667171672848	Not
ENSG00000162236.11	115.736250760802	0.1692615881446	0.313156336835974	0.540501877927049	0.588850966254903	0.794075351250204	Not
ENSG00000130764.10	177.660682292226	0.16921640117276	0.246313535639115	0.686995949019574	0.492085281208957	0.726135775453275	Not
ENSG00000149573.9	197.62323644907	0.169086300073308	0.238319361957041	0.709494598696462	0.478017602148795	0.71556389766429	Not
ENSG00000204560.10	329.780950951514	0.169046473443049	0.185462356463848	0.911486711730641	0.362038983999985	0.616761602852082	Not
ENSG00000257704.3	8.61066001812887	0.168943489100036	1.08076389074863	0.156318591457577	0.875781902614344	0.945679435353281	Not
ENSG00000170522.9	229.094363775991	0.168923000826315	0.216232313214323	0.7812107187647	0.434678570490496	0.683005517243487	Not
ENSG00000185479.6	10.8301621978627	0.168900711335752	1.03597130509814	0.163036090386452	0.870490018802653	0.943838437902078	Not
ENSG00000134597.16	149.722472863545	0.168614809558075	0.263435721471171	0.640060537790534	0.52213324304566	0.748335289421177	Not
ENSG00000166965.12	66.3499796990555	0.168371795038018	0.394564429538546	0.426728266496129	0.669577259779593	0.842867867766797	Not
ENSG00000157349.16	61.1007708443581	0.168286441049434	0.410414623179528	0.410040070564983	0.681776553489232	0.848917451533197	Not
ENSG00000152348.16	53.4239433895884	0.168125808332567	0.431710368696885	0.389441209948358	0.696949792237178	0.858006472781783	Not
ENSG00000144659.12	176.600526997707	0.168113944426964	0.246890064841305	0.680926324576988	0.495918110099168	0.728842461499473	Not
ENSG00000237773.6	10.6230770665478	0.168050424503247	0.978680076238823	0.171711296248191	0.863664504603222	0.93969036318099	Not
ENSG00000197860.10	49.272373233399	0.167945313613135	0.453345223247911	0.370457887280516	0.711041349035824	0.865395137031919	Not
ENSG00000122687.17	185.070994764648	0.167632490007813	0.238808020415525	0.70195502527986	0.482707211606442	0.719148140251111	Not
ENSG00000198612.11	296.362445573805	0.167500911347197	0.192596496851855	0.869698639825413	0.384465115775056	0.638163571710619	Not
ENSG00000166411.14	317.894995559079	0.167285342330444	0.191869260725355	0.871871511351151	0.383278476880568	0.637050594574849	Not
ENSG00000232882.1	4.27312858419584	0.167173212192679	1.48094877821827	0.112882507924281	0.910123704336701	0.962466249926172	Not
ENSG00000106714.17	12.8817189622019	0.167170196429477	0.875049634466541	0.191040816251971	0.84849361527161	0.932721007785726	Not
ENSG00000136699.19	427.356271707582	0.167137005731114	0.173081168844523	0.965656788932663	0.334215948569527	0.588610373257231	Not
ENSG00000179933.6	247.349135418645	0.167135848104697	0.213203645359763	0.783925846214632	0.433083622919109	0.681433596132578	Not
ENSG00000172661.18	226.995604492865	0.167105781312721	0.220868564537851	0.756584721154756	0.449298697828068	0.693016140089318	Not
ENSG00000172456.17	41.6738252104699	0.166988175426716	0.486101231643666	0.343525513938886	0.731203149987329	0.874544256462185	Not
ENSG00000223508.5	6.3890881982722	0.166798698970065	1.22552673225608	0.136103680629638	0.891739317884778	0.953341438399594	Not
ENSG00000236603.2	87.657849080933	0.16674553717904	0.342049723840855	0.487489173523266	0.625911713305418	0.817569029715169	Not
ENSG00000126698.11	404.36016475604	0.166360500324588	0.170462847060812	0.975934071224563	0.329097136640074	0.58363092998747	Not
ENSG00000160679.13	409.088782673005	0.166168014538966	0.181478007038538	0.915637201722626	0.359857212411871	0.614394168552961	Not
ENSG00000166822.13	171.509749076248	0.166146571196937	0.26559566957394	0.625562048746744	0.531602237978058	0.755476885182527	Not
ENSG00000140577.16	80.1808594860104	0.166018104731045	0.359714719704075	0.461527137025758	0.644420456546293	0.827869666063885	Not
ENSG00000178104.19	96.1113322745484	0.165987570943885	0.325209151320543	0.510402521792136	0.609769490516556	0.80802388676428	Not
ENSG00000172057.10	5515.06490297872	0.165960471357994	0.0839265615007501	1.9774487169537	0.0479909318697239	0.167005528688265	Not
ENSG00000149743.14	122.801355490843	0.1658362163276	0.289593792266357	0.572651143623514	0.566880923618646	0.780177671887701	Not
ENSG00000168958.19	329.266580059135	0.165790033248463	0.184466609635881	0.898753620374528	0.368783909147042	0.623036716336055	Not
ENSG00000100263.14	162.541463475002	0.165444983962002	0.260886462787299	0.634164694459019	0.525973345805514	0.751153949948872	Not
ENSG00000160075.12	356.053318959887	0.165370413986366	0.178394205450213	0.926994313346784	0.353929486831262	0.60902440168305	Not
ENSG00000163161.13	343.501702298373	0.165347854303841	0.192374095337014	0.859512056517657	0.390058071190062	0.643493068294341	Not
ENSG00000136144.12	43.902026340962	0.165318318760698	0.477449598753896	0.346252922176844	0.729152645441489	0.873345587551093	Not
ENSG00000117114.19	1076.07384001377	0.165279554396114	0.12432548517894	1.32941008963873	0.183712710886115	0.411175804396066	Not
ENSG00000283782.2	251.001224366522	0.165251361841624	0.211902037526828	0.779847913546855	0.435480400097319	0.683863623014443	Not
ENSG00000178035.12	876.350424242094	0.16521909023184	0.132741304903295	1.24466977593904	0.21325316021699	0.45036328097418	Not
ENSG00000095203.14	41.7237335172713	0.165123055034522	0.491483691642487	0.335968533325487	0.736894595402435	0.877906405745307	Not
ENSG00000136802.11	204.264158641174	0.165111913750918	0.229008488491141	0.720985998548716	0.470918129303181	0.710116746809401	Not
ENSG00000186666.6	31.0435008724543	0.165078653300053	0.563502128537974	0.292951250651626	0.769559414030513	0.895067436759467	Not
ENSG00000124831.19	1206.90989661134	0.164909242102063	0.112019798217245	1.47214371679413	0.140982072326649	0.349374259853807	Not
ENSG00000236360.2	6.46943727023559	0.16485362816851	1.25612461105032	0.131239868018083	0.895585558570444	0.955235700134362	Not
ENSG00000149547.15	682.439529185408	0.164705647677315	0.143777685367824	1.14555779122436	0.251978170355529	0.498857707776042	Not
ENSG00000250539.1	57.645927745318	0.164555475486034	0.415066799969011	0.396455403078058	0.691769101396202	0.855303359608835	Not
ENSG00000197006.14	279.566573309194	0.164498794090188	0.212356732536935	0.774634230452653	0.438555824444556	0.685807110324271	Not
ENSG00000160439.16	95.0259209082878	0.164209058571582	0.331590555692955	0.495216331564146	0.620447423618574	0.815142086136104	Not
ENSG00000156052.10	123.807671893866	0.164169187728676	0.288778848053045	0.568494503096434	0.569699237159371	0.78177179513721	Not
ENSG00000100557.9	150.904618101323	0.164162280780702	0.269011527519673	0.610242550920784	0.541701146601947	0.761933432536363	Not
ENSG00000067704.10	849.975977143739	0.164138901539551	0.126896242451393	1.29348906136778	0.195841964905286	0.427199587937768	Not
ENSG00000173281.5	592.216620132903	0.163942285492469	0.154722656932677	1.05958809616231	0.289332031466806	0.542742784301657	Not
ENSG00000084623.11	586.467453462969	0.163854733889072	0.147135785470099	1.1136293823121	0.265438215895844	0.515020751180738	Not
ENSG00000167536.14	92.714683104877	0.163843189280895	0.350598639200768	0.467324087892627	0.640268025150755	0.824819617311766	Not
ENSG00000111445.14	251.98932733663	0.163610130769223	0.207108207174701	0.789974154096238	0.42954286268454	0.678049778012193	Not
ENSG00000120533.13	200.751542003032	0.163480427541492	0.22936677139715	0.712746779080848	0.476002463963547	0.714235181837183	Not
ENSG00000265681.7	936.578248787726	0.163287313703659	0.122831721008772	1.32935785937573	0.183729933785354	0.411175804396066	Not
ENSG00000182621.18	31.0341839608635	0.163093564591401	0.565761491283691	0.288272650408475	0.773138040758483	0.897416407261347	Not
ENSG00000140575.13	3707.1573703806	0.163016314825518	0.089674359412388	1.81786985592894	0.0690840265572643	0.216002005093114	Not
ENSG00000105185.12	401.110450925197	0.162992504928226	0.171631169705405	0.949667273188158	0.342281343856258	0.596614762794783	Not
ENSG00000186889.10	13.8062346139703	0.162949905600875	0.877382681053599	0.185722728656096	0.852662203519934	0.934177014058469	Not
ENSG00000181264.8	37.4392183813619	0.162932892304208	0.515238958025378	0.316227819667671	0.751829593326409	0.886331471200908	Not
ENSG00000105298.14	120.58828505118	0.162906553967179	0.296174970274434	0.550034845335618	0.582295473818264	0.790439814764778	Not
ENSG00000258568.1	8.51892439445192	0.162877383557389	1.12628516967314	0.144614692569074	0.885015096192604	0.949971535759498	Not
ENSG00000226652.3	13.992195891714	0.162827218582413	0.872648335462915	0.186589731470739	0.851982318449841	0.933953662692753	Not
ENSG00000227345.8	240.177296338164	0.162727604148371	0.211771652898624	0.768410700492897	0.442243225172988	0.689235424799914	Not
ENSG00000108506.12	59.6809203265986	0.162528437266968	0.41123269530459	0.395222556773087	0.692678647046144	0.855612088357612	Not
ENSG00000164008.16	30.907447901512	0.162418441679701	0.564289382605619	0.287828278692273	0.773478189676395	0.897608377200219	Not
ENSG00000053770.12	191.986806089536	0.162353118357765	0.247253404383511	0.656626422445296	0.511421155033175	0.740838119857572	Not
ENSG00000273702.1	6.36382506445529	0.162340911161119	1.27053966915294	0.127773193629878	0.89832846453416	0.956599670482726	Not
ENSG00000102978.13	415.626791385268	0.16232806721191	0.169214631082693	0.959302787077447	0.337406231737196	0.59240840293851	Not
ENSG00000186532.11	116.330064338111	0.162286306288705	0.296261572488261	0.547780479681128	0.583842643601545	0.790777332593094	Not
ENSG00000167840.13	43.6943232488147	0.161935556833321	0.478337070763327	0.33853858864609	0.734957352369193	0.87622599569924	Not
ENSG00000126970.16	60.0213708279006	0.161842232099999	0.433269482993541	0.373537113626836	0.708748728238958	0.864667171672848	Not
ENSG00000114383.10	212.085636037024	0.161804763419257	0.228542849799279	0.707984360750572	0.478954969515623	0.716245241458313	Not
ENSG00000041988.15	38.5496953108741	0.161474098492209	0.516260064963587	0.312776659383093	0.754450349415362	0.887269884690625	Not
ENSG00000285064.1	17.0579342913757	0.16146277588658	0.754353575525326	0.21404124156784	0.830514896232464	0.924521360216265	Not
ENSG00000184056.14	75.9363177844794	0.161443541162825	0.376666876676596	0.428610932257362	0.668206388354749	0.842286650185164	Not
ENSG00000108219.15	482.449446623893	0.161380980433008	0.156847621637396	1.02890294891492	0.303525282519107	0.558016347765994	Not
ENSG00000109016.17	66.1137079113037	0.161271412347638	0.395848690824835	0.4074067088907	0.683709300350337	0.85002937956893	Not
ENSG00000132406.12	28.8697677192762	0.16115602281714	0.584757288010734	0.27559472300956	0.782859363192257	0.902240572198711	Not
ENSG00000236008.2	5.32644993543867	0.160940921743955	1.33260998672684	0.120771210892137	0.903872253540542	0.959609248399599	Not
ENSG00000197149.5	31.794893477483	0.160905992833436	0.599215348536538	0.268527822637414	0.788293061642986	0.904998660813117	Not
ENSG00000181588.16	128.762415031443	0.160794866563422	0.293667039229863	0.547541416241687	0.584006824907685	0.790799452529006	Not
ENSG00000242265.5	349.506352182709	0.16063138841628	0.182851447966886	0.878480264730361	0.379683143059942	0.633440429124345	Not
ENSG00000120784.16	66.8744174279232	0.160514301946366	0.418911752591228	0.383169727164458	0.701593922489732	0.860423118333096	Not
ENSG00000173327.8	440.338180254215	0.160443820269476	0.176660127264054	0.908206185256852	0.363769296814923	0.618134293835883	Not
ENSG00000167306.20	985.5660760682	0.160302653581799	0.120489756267333	1.33042557764108	0.183378091901666	0.410837780239418	Not
ENSG00000152495.11	179.020821594827	0.160301760937023	0.245348371499253	0.653363867701526	0.513521726902307	0.742421941734347	Not
ENSG00000108588.14	473.122062574012	0.160221866384485	0.165804131619393	0.966332170493057	0.333877993220093	0.588588438949346	Not
ENSG00000228434.1	17.1362137232163	0.160164129809534	0.775057451379856	0.206648074312929	0.836284712647373	0.926666532717753	Not
ENSG00000261553.5	103.238572643639	0.16005340478344	0.320957107725681	0.49867537104128	0.618008097975947	0.813355177989406	Not
ENSG00000269713.7	57.4798543994808	0.159896675814126	0.428772599699536	0.372917196495705	0.709210072801773	0.864806203220401	Not
ENSG00000196917.5	54.5789534239915	0.159842635175445	0.442413308479891	0.361297076990418	0.717877378580622	0.868548934279861	Not
ENSG00000174233.11	210.135767955845	0.159835628154927	0.226941107246082	0.704304434284841	0.481243205433669	0.718165622288244	Not
ENSG00000228232.1	54.5768837838687	0.159719107607509	0.439642377895203	0.363293248417424	0.716385836303215	0.867996123475042	Not
ENSG00000100372.15	97.1507952307482	0.159188024586408	0.324693988757477	0.490270932318708	0.623942193150675	0.816431278418085	Not
ENSG00000132781.17	88.5061731280441	0.15880371229793	0.339029129554993	0.468407279652855	0.63949336318933	0.824400297721217	Not
ENSG00000128609.15	159.49550396455	0.158688873464549	0.273175988082335	0.580903448280823	0.561305528194263	0.776373459650473	Not
ENSG00000180228.13	177.091656976952	0.158633797908547	0.244377178334517	0.649135074681156	0.516251072563077	0.744278803715162	Not
ENSG00000102225.16	589.189921875973	0.158516786930947	0.151796274991609	1.0442732335804	0.296358992973395	0.550837067213146	Not
ENSG00000152894.14	1813.11038275244	0.158391279564707	0.0979764939823473	1.61662530599681	0.105959186002904	0.291105343644491	Not
ENSG00000283765.1	117.418601882654	0.158284051343878	0.29813112194786	0.530920926033212	0.595473576021308	0.798710106230704	Not
ENSG00000148343.18	115.114611350711	0.158002982011167	0.298512574314044	0.529300926013734	0.59659671332465	0.799679803776263	Not
ENSG00000285854.1	759.455540226521	0.157977070526793	0.134215591589873	1.17703963194924	0.239179688128106	0.483653751995956	Not
ENSG00000196458.11	163.630930327948	0.157917703134488	0.270395872426711	0.584024089263014	0.559204105093986	0.774707835386517	Not
ENSG00000286221.1	17.048617379785	0.157842952181476	0.759279094203867	0.207885286696824	0.83531853772366	0.926553384232949	Not
ENSG00000111271.14	120.249922377061	0.157827927561934	0.295576583748523	0.533966275543038	0.593364866935468	0.797757971286144	Not
ENSG00000171155.8	148.00548721477	0.157666101083341	0.265767041172782	0.593249262164296	0.55301434892709	0.770149995042883	Not
ENSG00000266412.5	1077.35556401688	0.157580154728373	0.115468258853718	1.36470538564199	0.172345666254678	0.395995781689453	Not
ENSG00000114054.14	267.249926907267	0.157444407363643	0.202843531076882	0.776186484862405	0.437638884840952	0.685362682960308	Not
ENSG00000180035.12	120.260690967942	0.157227240158807	0.293382341667481	0.535912418127087	0.592019081602	0.796473395102347	Not
ENSG00000108179.14	288.634846861396	0.157180014859943	0.203757220757523	0.771408317582974	0.440464946535939	0.687848127701242	Not
ENSG00000090615.15	972.464602081865	0.157098862222442	0.122535175110974	1.2820715527616	0.199817547029013	0.432465510391474	Not
ENSG00000188636.4	287.821113984677	0.157078844458372	0.195743559272872	0.802472607741849	0.422279627428823	0.671426282944528	Not
ENSG00000161847.14	16.9842145300478	0.156985694382818	0.774741802646012	0.202629693978893	0.839424478995521	0.928604287484463	Not
ENSG00000187446.12	241.082794150604	0.156910421046758	0.215246072975409	0.728981573869108	0.466012933838657	0.706037535301208	Not
ENSG00000268573.1	44.8391826531691	0.156703141621746	0.474490421662571	0.330255647885732	0.74120680238039	0.880419460506853	Not
ENSG00000188986.7	173.400746722802	0.156606353585842	0.260897616846757	0.600259808727296	0.548333099677143	0.767025797002827	Not
ENSG00000156171.14	114.096703763334	0.156588949499997	0.302135857145964	0.518273305853755	0.604267594911701	0.804587411662781	Not
ENSG00000106635.8	163.032791024813	0.156582177422968	0.256297844630044	0.610938330944565	0.541240407545796	0.761685983115229	Not
ENSG00000176834.14	154.376361980128	0.15656288231218	0.263201999181421	0.594839259576687	0.551950921965338	0.769258125211899	Not
ENSG00000213463.5	299.005896426456	0.156353551405703	0.197474600006211	0.791765378437457	0.428497493113665	0.677272534919412	Not
ENSG00000110427.15	283.100686771735	0.156047797000563	0.198223561884324	0.787231323648732	0.431146463782075	0.679651466160146	Not
ENSG00000136270.14	752.543827824514	0.156042376392031	0.138289954323723	1.12837101693411	0.259163262707445	0.508875882697461	Not
ENSG00000197217.13	388.009912637941	0.156021093496132	0.174103409798257	0.896140366675887	0.370177800139563	0.624006689169126	Not
ENSG00000166579.15	132.95107345049	0.155974772648423	0.283376384007594	0.550415565484255	0.582034374897564	0.790439814764778	Not
ENSG00000278834.1	33.9632514287507	0.155901102587754	0.547232576740698	0.284890025217974	0.77572839818777	0.898724068918492	Not
ENSG00000198951.11	186.478577592796	0.155889590918885	0.240185727748006	0.649037694206536	0.516314012305836	0.744297425339991	Not
ENSG00000108604.15	223.217025226708	0.15575044913469	0.226425434815824	0.687866401852684	0.491536916060534	0.725684772637044	Not
ENSG00000106263.18	2546.82739656311	0.155732359633597	0.0942352339773745	1.65259163755022	0.0984140011451734	0.276531560528162	Not
ENSG00000272679.1	21.3695846306595	0.155470573734309	0.68229013160627	0.227865781039944	0.819750585701957	0.919261856046796	Not
ENSG00000101255.11	143.77026242483	0.15536375792249	0.268803321189376	0.577983029506668	0.563275576768772	0.777958332314659	Not
ENSG00000100982.12	138.446920480614	0.155348257772192	0.272661510184227	0.569747661366759	0.568848858731198	0.78141843910631	Not
ENSG00000167670.16	246.166222819975	0.15532633915269	0.23843458033373	0.65144216470314	0.51476109974845	0.742859664229123	Not
ENSG00000137500.9	120.165229392211	0.155308233130482	0.296307675598343	0.524145156944933	0.600177582513378	0.802336873199172	Not
ENSG00000160124.9	109.744677786465	0.155085405307162	0.310213290580051	0.49993153103523	0.617123289374097	0.812668059195466	Not
ENSG00000011198.9	127.570989256195	0.155014525049224	0.286609953750131	0.540855343720431	0.588607292885458	0.793904501977724	Not
ENSG00000132464.11	4.26588131272798	0.155014334947425	1.56092596001942	0.0993092170403116	0.92089276045579	0.965983214635131	Not
ENSG00000160214.12	170.76376871865	0.154893666410873	0.282331047884387	0.548624274841714	0.583263323331658	0.790604969208956	Not
ENSG00000161970.14	680.63220984504	0.154564058112744	0.144262335649011	1.07140964699751	0.283985277080092	0.536665617244984	Not
ENSG00000132522.16	71.3877776966115	0.154552601353224	0.381403951522702	0.405220241521343	0.685315627547587	0.850930477414577	Not
ENSG00000117682.17	155.609231056105	0.154324676186229	0.261579113638017	0.589973236165138	0.555208592830025	0.771866940282995	Not
ENSG00000214063.11	108.570218397483	0.154294585080202	0.306906351442585	0.502741583401432	0.615145969461956	0.811596137640729	Not
ENSG00000138669.9	15.9025220537659	0.154108648248144	0.825034789642072	0.186790484695805	0.851824907725923	0.933951654893759	Not
ENSG00000118217.6	550.397450368702	0.153921102664901	0.150801161233658	1.0206891074692	0.307401756804543	0.562693199827253	Not
ENSG00000173163.10	79.9303089129486	0.153739682763913	0.359036124523063	0.428201153764507	0.668504676373368	0.842442946445227	Not
ENSG00000204965.9	12.7522953018951	0.153465205451926	0.8713685335036	0.176119746756143	0.860199867736617	0.937879124665473	Not
ENSG00000058866.15	21.3211280031485	0.153184223011167	0.677121233807088	0.226228650591703	0.821023588229312	0.919417252859685	Not
ENSG00000101132.10	231.451634534088	0.152881220340761	0.226645893139033	0.67453779207452	0.49996946732775	0.731847297276143	Not
ENSG00000006125.18	2496.78586707374	0.152862125304703	0.104037416798011	1.4692995079019	0.141751570244346	0.350175002080485	Not
ENSG00000138459.9	131.730022441478	0.152760127933132	0.281761023051029	0.542162028938496	0.587706890633672	0.793265878794406	Not
ENSG00000214900.9	21.1140428718336	0.152651425685614	0.721740881322279	0.211504474301007	0.832493641197423	0.925467158559918	Not
ENSG00000138347.15	7.45110850027337	0.152567992073995	1.13408787077144	0.13452925122126	0.892984082190386	0.953722278267648	Not
ENSG00000225151.10	7.45110850027337	0.152567992073995	1.13408787077144	0.13452925122126	0.892984082190386	0.953722278267648	Not
ENSG00000250741.6	7.45110850027337	0.152567992073995	1.13408787077144	0.13452925122126	0.892984082190386	0.953722278267648	Not
ENSG00000273398.6	44.6263019296768	0.152511236540353	0.479013709171494	0.318385953512974	0.750192191832296	0.885454893443168	Not
ENSG00000140564.12	493.421955257692	0.152498754818222	0.154799376500783	0.985138042965253	0.324556268865834	0.579355327357576	Not
ENSG00000160767.21	37.2766663549381	0.152431847911086	0.514256404000649	0.296412153014032	0.766915345363934	0.893481712895497	Not
ENSG00000198960.11	73.3531897968099	0.152363302295717	0.369844354867296	0.411966007566579	0.680364338518223	0.848459328193317	Not
ENSG00000183207.14	937.357529679525	0.152211384145925	0.124032351477769	1.22719098954764	0.219750815240362	0.459190204629099	Not
ENSG00000010017.13	98.7469905634748	0.152173178044337	0.324175113570807	0.469416595148657	0.638771888667458	0.823856323342359	Not
ENSG00000084774.14	335.226176875125	0.152164716187334	0.183989302681724	0.827030234744449	0.408219924763517	0.658837765577559	Not
ENSG00000151835.16	243.446123677945	0.152102213457068	0.214676389568367	0.70851859285918	0.478623270171356	0.715912591899573	Not
ENSG00000225921.7	171.268852011484	0.152099062899999	0.248575885296865	0.611881811135272	0.540615956550807	0.761408201423176	Not
ENSG00000163026.12	119.04462001971	0.15186793667349	0.293911891373333	0.516712460880272	0.605356896182965	0.805207833142031	Not
ENSG00000141101.13	403.203842148153	0.151638561993857	0.16970371548372	0.893548862861545	0.37156331731225	0.625483108433945	Not
ENSG00000280148.1	23.2206855743192	0.151618065348797	0.693880600622416	0.218507427953447	0.827033771473824	0.922144666601972	Not
ENSG00000221823.11	173.946103672599	0.151556672010705	0.257550251801784	0.588454761548226	0.556227090130184	0.77267941201878	Not
ENSG00000240857.2	75.3964609385818	0.151496508873428	0.37842107744757	0.400338453384424	0.688907249106853	0.853565325791236	Not
ENSG00000182378.14	85.0768089204467	0.151455410804805	0.343115424162049	0.441412423165432	0.658914450073768	0.836136122252565	Not
ENSG00000144028.15	1948.62634235604	0.151381815069198	0.0970441869923478	1.5599266659953	0.118777212076149	0.313315657565986	Not
ENSG00000166734.20	294.420527269552	0.151322551048116	0.19296773605868	0.784185761510412	0.432931118635185	0.681379926212048	Not
ENSG00000230513.1	12.7682415241213	0.151120730317462	0.868187158071801	0.17406469205683	0.861814621213932	0.938865077276095	Not
ENSG00000103044.11	234.404238483052	0.151042961653194	0.228796909473093	0.66016172159422	0.50915005366979	0.739417301220513	Not
ENSG00000163945.16	43.663066952255	0.151026835593448	0.478327833827584	0.315739174918863	0.752200489286968	0.886508193249995	Not
ENSG00000151414.15	885.280500937954	0.150934382802516	0.134977052364184	1.11822254345336	0.263471958425858	0.513109783877649	Not
ENSG00000254685.6	62.4932047946176	0.15071642656748	0.414006452097596	0.364043665995696	0.715825402531502	0.867734075686565	Not
ENSG00000166938.13	99.5905391824474	0.150521601731453	0.336352730268026	0.447511163686728	0.654506029235515	0.833852910499715	Not
ENSG00000285589.1	62.9001277857796	0.150291751906348	0.409358514017864	0.367139675272002	0.713514833984537	0.866434011360366	Not
ENSG00000139842.15	132.988154651272	0.150232741744662	0.289952332061993	0.518129103071127	0.604368195984763	0.804587411662781	Not
